-0.2873042;9.634268;1.4269443
-0.58418524;9.662998;2.2409728
-0.61291564;9.414001;2.3080103
-0.6991069;9.155427;2.7868507
-0.61291564;9.021352;3.4763808
-0.6607997;8.944737;3.6487634
-1.0534488;8.916007;3.9743748
-1.436521;8.389283;3.5913026
-1.2641385;8.00621;4.0414124
-1.2545617;7.8625584;4.3766007
-1.3311762;7.9104424;5.592855
-1.043872;7.469909;6.4164605
-1.0821792;7.1251445;6.5218053
-1.283292;6.8282633;6.3302693
-1.292869;6.531382;6.6846113
-1.0534488;6.1195793;7.345411
-1.0247183;6.0046577;7.728483
-1.1109096;5.765238;7.383718
-1.2641385;5.535394;7.2687964
-1.340753;5.4683566;7.4124484
-1.2545617;5.4300494;7.824251
-1.1204864;5.104438;8.063671
-1.0342951;4.759673;8.063671
-1.13964;4.759673;8.0924015
-1.0726024;4.4340615;8.408437
-1.1204864;4.3766007;8.542512
-1.13964;3.964798;8.360553
-1.1779473;3.6870706;8.293514
-1.091756;3.4859576;8.66701
-1.0821792;3.3997664;8.829816
-1.2737153;3.3806129;8.66701
-1.2641385;3.2273839;8.781932
-1.2354081;3.0358477;8.858546
-1.1875241;2.873042;9.011775
-1.2641385;2.767697;8.983045
-1.2641385;2.5953147;8.916007
-1.388637;2.4708161;8.896853
-1.4077905;2.3942018;8.925584
-1.4077905;2.2026656;8.983045
-1.3024458;2.0685902;9.222465
-1.2737153;2.1452048;9.11712
-1.292869;2.0494366;9.203311
-1.4556746;1.9057846;9.002198
-1.5801731;1.7908629;8.90643
-1.4748282;1.7429788;9.14585
-1.4173675;1.7717092;9.212888
-1.3311762;1.8195933;9.308656
-1.340753;1.8483237;9.299079
-1.5035586;1.8004397;9.136273
-1.5801731;1.5227122;9.011775
-1.5610195;1.4173675;9.11712
-1.4939818;1.436521;9.241618
-1.4556746;1.5131354;9.337387
-1.4748282;1.4652514;9.212888
-1.5993267;1.3215994;9.069236
-1.6472107;1.1204864;9.14585
-1.6280571;1.0247183;9.270349
-1.6567876;0.9959879;9.404425
-1.5801731;0.89064306;9.452309
-1.6089035;0.6991069;9.346964
-1.8483237;0.58418524;9.155427
-1.8195933;0.47884035;9.126697
-1.7142484;0.2873042;9.212888
-1.7046716;0.1436521;9.232041
-1.8291701;0.15322891;9.346964
-1.7046716;-0.11492168;9.11712
-1.9057846;-0.16280572;9.059659
-1.9728222;-0.10534488;9.203311
-1.9632454;-0.2777274;9.32781
-1.9249382;-0.50757074;9.404425
-2.0398598;-0.7086837;9.184157
-2.0494366;-1.0151415;9.069236
-1.982399;-1.1779473;9.021352
-2.0111294;-1.4556746;9.097966
-2.1547816;-1.685518;9.050082
-2.27928;-1.9153614;8.887277
-2.4037786;-2.1260512;8.628703
-2.3080103;-2.327164;8.743625
-2.2888567;-2.3750482;8.734048
-2.3463178;-2.4612393;8.6095495
-2.3463178;-2.7485435;8.437167
-2.432509;-3.1794999;8.350976
-2.681506;-3.4859576;8.322245
-2.719813;-3.6104562;8.0924015
-2.834735;-3.7541082;7.872135
-2.9592333;-3.8977604;7.8625584
-3.1124623;-3.9839516;7.929596
-3.0262709;-3.916914;7.8529816
-2.7964275;-4.2999864;7.632715
-2.4995465;-4.7405195;7.872135
-2.3942018;-4.8362875;7.9104424
-1.9728222;-4.8362875;8.0924015
-2.087744;-4.9416323;7.6231384
-2.4420857;-5.2768207;6.789956
-2.4229321;-5.7269306;6.588843
-2.3942018;-6.0142345;6.742072
-2.0494366;-5.899313;6.9048777
-2.087744;-5.6982;6.2728086
-2.5953147;-6.3685765;4.903325
-2.920926;-7.3071036;4.7022123
-2.3750482;-7.690176;4.6160207
-2.7389667;-8.360553;5.1810527
-3.0071173;-9.021352;3.5051112
-3.0933087;-9.768343;2.7389667
-2.6910827;-10.132261;2.8443117
-2.4708161;-10.218452;2.5570073
-2.2984335;-9.816227;2.4037786
-2.1452048;-9.3661175;2.4420857
-2.0494366;-8.925584;2.336741
-1.9728222;-8.647857;2.135628
-1.9440918;-8.552089;1.8195933
-1.7812861;-8.628703;1.340753
-1.7717092;-8.781932;1.0821792
-1.6759412;-8.944737;0.9768343
-1.6376339;-9.11712;0.7278373
-1.541866;-9.097966;0.61291564
-1.4269443;-9.155427;0.48841715
-1.2162545;-9.308656;0.06703765
-1.2449849;-9.643845;0.19153613
-1.0821792;-9.720459;0.545878
-1.043872;-9.653421;0.6895301
-1.0534488;-9.452309;0.5746084
-1.0726024;-9.241618;0.4405331
-1.1109096;-9.394848;0.4213795
-1.0534488;-9.3661175;0.48841715
-1.0726024;-9.3182335;0.22026655
-1.0630256;-9.289502;0.16280572
-1.13964;-9.356541;0.009576807
-1.1971009;-9.5385;-0.21068975
-1.0821792;-9.624691;-0.30645782
-0.9864111;-9.682152;-0.45010993
-0.9576807;-9.672575;-0.2681506
-1.0151415;-9.615114;-0.16280572
-1.1013328;-9.653421;-0.4213795
-1.0534488;-9.662998;-0.4309563
-0.9576807;-9.586384;-0.2681506
-0.89064306;-9.557653;-0.25857377
-0.90021986;-9.56723;-0.23942018
-0.92895025;-9.653421;-0.1436521
-0.94810385;-9.624691;-0.23942018
-0.91937345;-9.615114;-0.37349546
-0.8810662;-9.5385;-0.36391866
-0.8714894;-9.500193;-0.30645782
-0.94810385;-9.500193;-0.2873042
-0.8523358;-9.500193;-0.22984336
-0.92895025;-9.500193;-0.30645782
-0.94810385;-9.5385;-0.2681506
-0.9672575;-9.595961;-0.2873042
-0.8619126;-9.56723;-0.20111294
-0.7757214;-9.433155;-0.05746084
-0.79487497;-9.442732;-0.019153614
-0.79487497;-9.615114;-0.06703765
-0.79487497;-9.672575;-0.076614454
-0.89064306;-9.634268;-0.32561144
-0.8810662;-9.634268;-0.41180268
-1.0055647;-9.720459;-0.50757074
-1.1779473;-9.892841;-0.59376204
-1.283292;-10.093954;-0.60333884
-1.1204864;-10.103531;-0.5363012
-1.1683705;-9.950302;-0.17238252
-1.4269443;-9.80665;-0.10534488
-1.6280571;-9.548077;0.51714754
-1.5610195;-9.232041;1.4269443
-1.13964;-8.619126;2.1068976
-1.0534488;-8.073248;2.6719291
-1.4173675;-8.283937;3.083732
-1.388637;-8.619126;3.6104562
-1.2066777;-8.264784;4.0318356
-0.93852705;-7.680599;4.865018
-0.7565677;-7.240066;5.4683566
-0.8619126;-6.885724;5.5641246
-0.90979666;-6.483498;5.90889
-0.6512229;-5.9280434;6.7612257
-0.29688102;-5.8322754;7.479486
-0.24899697;-5.3821654;7.651869
-0.21068975;-4.7309427;7.872135
0.0;-4.0414124;8.341399
0.1436521;-3.4859576;8.868123
0.33518824;-2.8634653;7.144298
0.16280572;-1.934515;8.169016
0.5363012;-1.3982137;8.695741
0.94810385;1.0630256;8.274361
1.3024458;1.7812861;8.207323
1.8195933;2.2697031;9.078813
2.087744;3.1124623;9.107543
2.0590134;4.1276035;8.389283
2.1643584;4.7788267;8.054094
1.6376339;4.865018;9.14585
2.1164744;5.267244;9.184157
1.9057846;5.6120086;7.642292
1.2737153;6.0046577;6.4643445
1.091756;6.2728086;6.5696893
1.1492168;6.8186865;6.7708025
1.2545617;7.1826053;6.339846
0.9959879;7.699753;6.2728086
0.8331822;8.101978;6.2345014
0.79487497;8.226477;5.650316
0.5554548;8.283937;4.8362875
0.58418524;8.341399;4.3957543
0.6703765;8.714894;4.367024
0.6607997;9.040505;3.323152
0.5554548;9.232041;2.4420857
0.6703765;9.260772;1.8291701
0.7086837;9.203311;1.6376339
0.7565677;9.136273;2.0015526
0.5746084;9.500193;1.2258313
0.58418524;9.672575;0.63206923
0.5650316;9.682152;0.58418524
0.545878;9.615114;0.45010993
0.7182605;9.710882;0.1340753
0.842759;9.77792;-0.047884032
0.90021986;9.80665;-0.641646
0.81402856;9.720459;-0.9768343
0.79487497;9.615114;-1.0821792
0.90021986;9.461885;-1.3024458
0.90021986;9.385271;-1.6663644
0.90021986;9.548077;-1.8770541
0.842759;9.595961;-1.7908629
0.81402856;9.682152;-1.733402
0.7661445;9.710882;-1.4652514
0.7565677;9.77792;-1.4269443
0.6799533;9.710882;-1.5227122
0.63206923;9.701305;-1.5035586
0.6895301;9.710882;-1.532289
0.79487497;9.701305;-1.3503298
0.7661445;9.691729;-1.532289
0.6607997;9.624691;-1.5801731
0.58418524;9.643845;-1.7717092
0.641646;9.586384;-1.7525556
0.8331822;9.548077;-1.5131354
0.8619126;9.595961;-1.1492168
0.7565677;9.682152;-1.0821792
0.641646;9.77792;-1.1875241
0.47884035;9.816227;-1.4652514
0.62249243;9.682152;-1.4460979
0.6512229;9.624691;-0.90979666
0.45968673;9.595961;-0.7086837
0.22984336;9.586384;-0.7757214
0.10534488;9.586384;-1.1109096
0.31603462;9.548077;-0.47884035
0.23942018;9.624691;-0.02873042
0.0;9.883265;-0.1340753
0.11492168;9.844957;-0.20111294
0.22026655;9.595961;1.0151415
-0.009576807;9.481039;1.6950948
-0.22984336;9.385271;1.8674773
-0.39264908;9.002198;1.934515
-0.24899697;8.628703;1.9919758
-0.1340753;9.002198;3.5625722
0.17238252;8.935161;3.5434184
0.16280572;8.37013;4.31914
0.076614454;7.4986396;4.2425256
0.02873042;6.981492;4.8841715
0.1340753;6.493075;6.1195793
0.18195933;6.1195793;7.441179
0.33518824;5.841852;7.6710224
0.33518824;5.410896;7.565677
0.20111294;5.046977;7.374141
0.21068975;4.55856;7.7572136
0.48841715;4.146757;9.174581
0.50757074;3.9552212;9.011775
0.5267244;3.8019924;8.504205
0.51714754;3.6104562;8.858546
0.6703765;3.2082303;9.624691
0.7661445;2.9400797;9.749189
0.4213795;2.7964275;9.509769
0.21068975;2.135628;9.394848
0.038307227;1.4939818;9.270349
-0.19153613;1.043872;8.781932
-0.49799395;1.3024458;8.762778
-0.5267244;1.5227122;9.586384
-0.31603462;1.0630256;9.816227
-0.36391866;0.7565677;9.816227
-0.6512229;0.7565677;9.653421
-1.1204864;0.6703765;9.251195
-1.13964;0.62249243;8.839393
-1.2258313;0.59376204;8.992621
-1.4173675;0.6703765;9.3182335
-1.4748282;0.62249243;9.423578
-1.4556746;0.7757214;9.270349
-1.3599066;0.7374141;9.260772
-1.3215994;0.78529817;9.088389
-1.3503298;0.6991069;9.212888
-1.340753;0.6991069;9.605537
-1.3311762;0.7278373;9.624691
-1.1492168;0.8523358;9.251195
-1.0342951;0.8714894;9.011775
-1.0821792;0.8523358;9.241618
-1.0247183;0.7469909;9.461885
-0.93852705;0.7086837;9.519346
-0.90979666;0.79487497;9.222465
-1.0151415;0.82360536;9.174581
-1.091756;0.8331822;9.126697
-1.043872;0.8810662;9.040505
-1.0534488;0.90021986;9.021352
-1.1492168;1.043872;8.935161
-0.9768343;1.1013328;9.184157
-0.89064306;1.1204864;9.002198
-0.90979666;0.9864111;9.126697
-1.1109096;1.1013328;9.203311
-1.3120226;1.1492168;9.528923
-0.9672575;1.0055647;9.423578
-0.89064306;1.0630256;9.3661175
-1.0342951;1.1300632;9.174581
-1.1683705;1.1492168;9.078813
-1.0821792;1.1971009;9.279925
-0.9959879;1.1779473;9.490616
-0.9959879;1.13964;9.414001
-0.92895025;1.1109096;9.078813
-0.90021986;1.0342951;9.088389
-0.8619126;0.9864111;9.222465
-0.79487497;1.1683705;9.222465
-0.93852705;1.2066777;9.050082
-1.0726024;1.1492168;8.973468
-0.91937345;1.292869;8.954314
-0.8714894;1.3024458;9.385271
-0.90979666;1.0151415;9.461885
-0.89064306;0.8714894;9.3661175
-0.8619126;0.79487497;9.299079
-0.92895025;0.7565677;9.471462
-1.0151415;0.7565677;9.5385
-1.043872;1.0151415;9.184157
-0.90021986;1.3599066;8.810662
-1.0055647;1.3311762;8.6574335
-1.1779473;1.3694834;9.097966
-1.3982137;1.1587936;9.232041
-1.4077905;0.9959879;9.3661175
-1.2354081;0.9768343;9.404425
-0.8810662;1.091756;9.299079
-0.6607997;1.091756;9.212888
-0.6703765;1.0342951;9.337387
-0.8619126;0.7374141;9.423578
-0.9576807;0.545878;9.471462
-0.9672575;0.61291564;9.32781
-0.9864111;0.62249243;9.030929
-1.1683705;0.7661445;9.078813
-1.1875241;0.8331822;8.992621
-1.4077905;0.47884035;10.448297
-1.091756;0.61291564;10.237606
-0.4213795;1.292869;9.615114
-0.22026655;1.7812861;8.810662
-0.2777274;1.9249382;8.475474
-0.45010993;1.9249382;8.513782
-0.49799395;1.8579005;8.916007
-0.50757074;1.6280571;9.289502
-0.29688102;1.4748282;9.212888
-0.22984336;1.4652514;9.308656
-0.24899697;1.3790601;9.662998
-0.16280572;1.2162545;9.710882
-0.038307227;1.3311762;9.682152
-0.009576807;1.4748282;9.490616
-0.15322891;1.5227122;9.356541
-0.2681506;1.5131354;9.3182335
-0.24899697;1.6280571;9.337387
-0.18195933;1.7717092;9.222465
-0.16280572;1.8770541;9.14585
-0.18195933;1.9057846;9.107543
-0.23942018;1.9249382;9.11712
-0.2681506;1.9153614;9.232041
-0.22984336;1.8962077;9.375694
-0.16280572;1.8674773;9.375694
-0.08619126;1.9728222;9.270349
-0.1340753;2.0207062;9.097966
-0.31603462;2.087744;9.030929
-0.41180268;2.0494366;9.308656
-0.25857377;2.087744;9.3182335
-0.21068975;2.078167;9.097966
-0.2681506;2.078167;9.260772
-0.35434186;2.0590134;9.337387
-0.29688102;2.1068976;9.308656
-0.21068975;2.087744;9.289502
0.10534488;2.183512;9.155427
0.12449849;2.135628;9.040505
-0.16280572;2.1260512;9.136273
-0.23942018;2.2409728;9.212888
-0.05746084;2.3080103;9.279925
-0.047884032;2.336741;9.279925
-0.02873042;2.3750482;9.059659
-0.05746084;2.4133554;8.829816
-0.10534488;2.384625;9.040505
0.019153614;2.432509;9.14585
0.2777274;2.432509;9.097966
0.50757074;2.4516625;8.992621
0.58418524;2.4612393;9.011775
0.4405331;2.4708161;9.011775
0.31603462;2.432509;9.212888
0.40222588;2.4229321;9.212888
0.37349546;2.336741;9.011775
0.46926352;2.3463178;8.992621
0.41180268;2.336741;8.954314
0.48841715;2.4516625;8.734048
0.62249243;2.4612393;8.916007
0.49799395;2.4133554;9.11712
0.47884035;2.4037786;9.136273
0.38307226;2.327164;9.107543
0.40222588;2.3654714;9.136273
0.4405331;2.3942018;9.165004
0.45010993;2.432509;9.050082
0.46926352;2.4229321;8.992621
0.4405331;2.384625;8.973468
0.39264908;2.4037786;9.069236
0.2873042;2.231396;9.394848
0.30645782;2.2601264;9.423578
0.4405331;2.327164;9.174581
0.48841715;2.4229321;8.887277
0.48841715;2.4516625;8.772355
0.37349546;2.4420857;9.011775
0.30645782;2.3942018;9.270349
0.31603462;2.3175871;9.251195
0.39264908;2.336741;9.165004
0.50757074;2.432509;9.040505
0.51714754;2.4708161;9.011775
0.46926352;2.4420857;9.251195
0.45010993;2.384625;9.232041
0.51714754;2.2697031;9.050082
0.4213795;2.1739352;8.90643
0.33518824;2.1068976;8.944737
0.22984336;2.0685902;9.078813
0.12449849;1.9728222;9.279925
0.11492168;1.8866309;9.232041
0.20111294;1.8962077;9.14585
0.17238252;1.8579005;9.11712
0.0;1.7908629;9.251195
-0.1436521;1.7238252;9.414001
-0.11492168;1.6472107;9.3661175
-0.009576807;1.6089035;9.193734
0.08619126;1.5705963;9.174581
0.05746084;1.5897499;9.232041
-0.009576807;1.5705963;9.308656
-0.009576807;1.5514427;9.375694
0.019153614;1.5514427;9.289502
0.038307227;1.5897499;9.251195
0.08619126;1.5897499;9.165004
0.11492168;1.6184803;9.212888
0.076614454;1.5610195;9.279925
0.06703765;1.532289;9.289502
0.047884032;1.4939818;9.241618
0.02873042;1.532289;9.32781
0.047884032;1.532289;9.289502
0.019153614;1.4652514;9.299079
-0.02873042;1.4556746;9.260772
-0.02873042;1.4748282;9.289502
0.047884032;1.532289;9.299079
0.076614454;1.484405;9.241618
0.076614454;1.4748282;9.14585
0.019153614;1.4748282;9.289502
0.02873042;1.4939818;9.270349
0.1436521;1.3790601;9.32781
0.32561144;1.2066777;9.576807
0.23942018;1.2449849;9.988609
0.30645782;1.2354081;10.0269165
0.81402856;1.5227122;9.787497
1.0726024;1.7812861;8.772355
0.8523358;1.8004397;7.8625584
0.2777274;1.5610195;8.456321
-0.095768064;1.043872;9.921572
-1.0342951;0.8523358;11.856087
-1.8100165;0.5746084;12.947843
-1.3503298;0.51714754;12.890382
0.02873042;0.45968673;12.488156
1.2258313;0.60333884;12.344504
1.6376339;0.12449849;12.50731
1.4077905;-0.45010993;12.248735
0.31603462;-0.36391866;12.363658
-0.08619126;0.641646;11.87524
-0.6607997;0.48841715;11.559206
-0.05746084;-0.58418524;10.371682
0.06703765;-1.2162545;9.950302
0.40222588;-1.3503298;9.595961
0.34476504;-1.3311762;8.561666
0.2681506;-1.4173675;7.1251445
-0.11492168;-1.1109096;6.4164605
-0.10534488;-0.4213795;5.7365074
0.22984336;-0.009576807;5.3247046
0.39264908;0.22026655;5.315128
-0.22984336;-0.40222588;6.1100025
-0.36391866;-0.29688102;5.056554
-0.4405331;-0.29688102;4.673482
-0.1340753;-0.51714754;4.223372
-0.4309563;-0.17238252;4.501099
-0.545878;-0.17238252;4.606444
-0.49799395;-0.33518824;5.1140146
-0.34476504;-1.0055647;5.4300494
-0.30645782;-1.2641385;5.9280434
-0.12449849;-1.5993267;6.4260373
-0.16280572;-2.0207062;7.0964136
-0.16280572;-2.3750482;8.236053
-0.34476504;-2.336741;9.299079
-0.38307226;-2.4133554;9.940725
-0.39264908;-2.6048915;10.70687
-0.8714894;-2.6719291;12.411542
-0.545878;-2.6623523;13.857639
0.1340753;-2.3654714;14.355634
0.05746084;-1.685518;14.4130945
-0.2777274;-0.9864111;14.700398
-0.29688102;-0.63206923;15.131354
-0.37349546;-0.4309563;15.974113
-0.6991069;-0.641646;16.79772
-1.3599066;-1.1971009;17.54471
-1.8579005;-1.934515;17.908628
-2.0111294;-2.480393;17.48725
-1.9249382;-2.834735;16.4338
-1.8483237;-2.7964275;14.987702
-1.7908629;-2.719813;13.474567
-1.5131354;-2.5187001;11.769896
-1.0630256;-2.2601264;9.864111
-0.9959879;-1.6567876;8.101978
-1.1683705;-1.13964;6.033388
-0.8810662;-0.545878;4.55856
-0.62249243;-0.05746084;3.2848446
-0.641646;0.4213795;2.5378537
-0.6895301;0.7757214;1.8770541
-0.5554548;1.13964;1.3215994
-0.29688102;1.4652514;1.1971009
-0.15322891;1.5514427;0.89064306
-0.019153614;1.5610195;0.90979666
-0.18195933;1.3982137;0.6991069
-0.7565677;1.2641385;1.13964
-1.388637;0.81402856;1.5514427
-1.6472107;-0.047884032;2.0685902
-1.484405;-0.8523358;2.9017725
-1.2737153;-1.292869;3.9743748
-0.78529817;-1.5993267;6.531382
0.4405331;-1.8674773;9.260772
0.5554548;-2.336741;11.3964
-0.842759;-2.2218192;14.432248
-1.5131354;-1.7812861;16.931795
-1.6759412;-1.6472107;18.23424
-1.7908629;-1.9153614;18.885464
-1.0726024;-2.633622;19.211075
0.24899697;-3.1890767;19.37388
0.9672575;-3.5913026;19.124884
0.7182605;-4.003105;18.454506
0.076614454;-4.309563;16.663643
-0.5363012;-4.2042184;13.781025
-0.89064306;-3.3614593;10.620679
-0.6799533;-2.6910827;7.920019
-0.4213795;-1.8195933;5.765238
-0.40222588;-1.2641385;4.453215
-0.50757074;-0.81402856;3.1794999
-0.21068975;-0.50757074;2.1260512
0.009576807;-0.19153613;0.47884035
0.23942018;0.19153613;-0.545878
0.7086837;0.08619126;-0.6799533
0.48841715;-0.11492168;0.15322891
0.82360536;-0.45968673;2.078167
0.61291564;-0.842759;4.7022123
0.22026655;-1.2641385;7.067683
-0.12449849;-1.9440918;9.787497
-0.5554548;-2.834735;12.727576
-1.1875241;-3.5625722;15.399506
-1.388637;-3.2082303;15.102624
-1.1204864;-2.6240451;14.374787
-0.78529817;-1.5897499;12.919112
-0.45010993;-1.388637;12.239159
0.17238252;-1.1492168;11.84651
0.46926352;-1.2354081;11.070788
0.58418524;-1.2449849;10.314221
1.1013328;-1.1300632;8.724471
0.8619126;-1.1013328;8.0924015
0.63206923;-0.6991069;8.6095495
1.1492168;-0.38307226;9.356541
0.8810662;-1.3503298;10.180145
0.94810385;-1.8770541;9.80665
1.7717092;-1.4556746;8.207323
2.2601264;-1.2066777;7.5082164
1.9153614;-0.6991069;8.121132
1.2354081;-0.34476504;10.189722
0.23942018;-0.038307227;10.745177
-0.11492168;0.019153614;10.381259
0.047884032;-0.12449849;9.174581
0.47884035;-0.047884032;8.743625
0.6991069;-0.05746084;8.762778
0.641646;0.15322891;9.500193
0.41180268;0.15322891;10.093954
-0.02873042;-0.51714754;11.195287
-0.40222588;-0.7182605;10.91756
-0.25857377;-0.7086837;10.247183
-0.15322891;-0.90979666;8.66701
0.4309563;-0.61291564;7.479486
1.1109096;-0.4309563;8.513782
1.283292;-0.24899697;9.32781
1.3503298;-0.34476504;8.494628
1.3215994;-0.39264908;7.97748
1.0342951;-0.076614454;9.097966
0.36391866;0.038307227;10.697293
-0.076614454;0.076614454;10.726024
-0.009576807;-0.10534488;9.854534
-0.20111294;0.11492168;9.32781
-0.19153613;0.48841715;9.069236
0.17238252;0.49799395;9.212888
0.2873042;0.21068975;9.337387
-0.6607997;0.095768064;9.11712
-1.7238252;0.45968673;8.647857
-1.8579005;0.6799533;8.619126
-1.5897499;0.59376204;8.236053
-1.2641385;-0.41180268;8.686164
-0.9959879;-0.78529817;8.197746
-0.60333884;-0.7278373;8.159439
-1.7621324;-0.10534488;8.331821
-2.4708161;0.11492168;8.408437
-3.169923;-0.31603462;9.260772
-3.083732;0.18195933;10.093954
-3.2752678;1.6759412;9.643845
-3.7924154;1.3694834;9.471462
-2.920926;0.81402856;9.212888
0.02873042;0.641646;8.90643
-0.35434186;0.842759;9.720459
-2.1643584;1.5801731;8.925584
-3.8498764;1.3311762;8.7053175
-4.7788267;1.1683705;9.289502
-4.4723687;1.532289;9.442732
-3.1603463;2.1164744;9.835381
-2.6910827;2.777274;10.342952
-1.934515;2.4037786;10.67814
-2.231396;1.7908629;10.228029
-2.815581;1.2066777;10.237606
-2.7102363;0.6799533;10.716447
-3.323152;0.21068975;10.927136
-3.7253778;-0.30645782;10.812215
-4.0318356;-0.36391866;10.726024
-3.5434184;-0.1436521;10.783484
-3.2082303;0.36391866;10.649409
-2.7868507;1.541866;9.739613
-2.2888567;2.4037786;8.360553
-2.0111294;3.4476504;6.5026517
-1.5131354;3.9552212;3.8019924
-1.8962077;6.081272;-0.9959879
-0.8714894;8.283937;-8.054094
2.6623523;7.73806;-13.790602
8.820239;4.0701427;-16.663643
12.5743475;-0.9959879;-16.395493
9.854534;-3.466804;-4.367024
-2.0494366;-9.260772;7.5848308
-10.793061;-4.003105;13.560759
-13.397953;-0.08619126;16.548721
-9.835381;0.20111294;18.042704
-3.3997664;-0.019153614;16.778566
0.7374141;0.29688102;14.518439
1.8579005;0.2777274;12.593501
1.0821792;-0.22026655;11.932701
-0.8331822;0.4213795;11.990162
-1.685518;0.842759;11.233594
-0.50757074;0.90021986;11.061212
-0.2681506;1.0630256;10.275913
-0.5650316;0.7086837;8.90643
-0.842759;0.63206923;7.7572136
-0.38307226;0.6799533;6.646304
0.34476504;0.8331822;5.7843914
0.2777274;1.3024458;5.391742
-0.21068975;1.6950948;5.659893
-0.49799395;1.9632454;6.1195793
-0.59376204;2.2122424;6.483498
-0.2873042;2.231396;6.742072
0.18195933;2.4037786;6.7803793
0.63206923;2.4612393;6.5984197
0.9768343;2.7389667;6.253655
1.3790601;2.72939;5.985504
1.8674773;2.4995465;6.14831
2.0590134;2.3750482;6.847417
2.135628;2.480393;7.6614456
1.8770541;2.882619;7.632715
1.532289;2.5378537;7.967903
1.043872;2.384625;8.073248
1.1300632;2.0398598;8.446744
1.5993267;1.8387469;9.059659
1.9632454;1.9153614;9.950302
2.2026656;2.231396;10.611102
1.9249382;2.2601264;11.195287
1.8579005;1.9249382;11.310209
1.9249382;1.9919758;11.195287
1.733402;1.8483237;10.46745
1.5610195;1.9632454;10.371682
1.4652514;1.8962077;10.812215
1.3120226;1.4173675;12.172121
1.4269443;1.9728222;13.867216
1.4556746;3.1124623;14.920665
1.0726024;3.5625722;13.64695
0.81402856;2.9975405;10.802638
1.4939818;2.1164744;7.2209125
2.8921957;1.0342951;0.6512229
4.185065;-1.1013328;-7.335834
4.2521024;-5.449203;-12.5264635
4.1180267;-8.532935;-11.9614315
3.9073372;-8.226477;-6.2632318
3.7445314;-4.0414124;4.10845
1.0055647;-0.49799395;11.827356
-3.3423057;4.185065;15.68681
-4.5202527;9.56723;17.611748
-3.3614593;9.3661175;18.579004
-1.3982137;5.6407394;17.927782
-0.038307227;2.5378537;14.595054
0.8331822;0.41180268;10.91756
1.1875241;-0.61291564;8.0445175
1.1779473;-0.82360536;6.033388
1.340753;-0.89064306;4.9703627
0.8523358;-0.2873042;4.271256
0.25857377;0.37349546;4.4819455
-0.37349546;0.82360536;5.2002063
-0.9576807;1.2258313;5.861006
-1.1300632;1.4939818;6.655881
-0.94810385;1.6376339;7.52737
-0.5267244;1.733402;8.101978
-0.22984336;1.8100165;8.781932
0.019153614;1.8483237;9.442732
0.30645782;1.7717092;9.902418
0.37349546;1.6663644;9.902418
0.47884035;1.3120226;9.519346
0.62249243;1.0534488;9.174581
0.7182605;0.93852705;9.050082
0.7469909;1.043872;9.002198
0.93852705;1.1971009;9.203311
1.1875241;1.5705963;9.528923
1.2066777;1.6950948;9.605537
1.1779473;1.4748282;9.701305
1.0151415;1.3311762;9.911995
0.8523358;1.4173675;10.218452
0.6703765;1.4173675;10.381259
0.545878;1.13964;10.534488
0.50757074;1.1013328;10.67814
0.32561144;1.2258313;10.94629
0.19153613;1.388637;11.281479
-0.20111294;1.3982137;11.089942
-0.842759;1.3024458;10.668563
-1.7046716;1.0151415;9.940725
-2.528277;0.80445176;9.691729
-2.585738;0.8331822;9.701305
-1.7046716;1.4173675;9.682152
-0.61291564;2.135628;9.059659
-0.22984336;2.3175871;8.7532015
-0.019153614;1.7717092;8.561666
-0.5746084;1.1492168;8.446744
-1.1492168;1.091756;8.714894
-1.1109096;0.8810662;9.14585
-1.0151415;1.043872;9.155427
-1.1109096;0.8619126;8.734048
-0.9768343;0.5746084;8.197746
-0.89064306;0.019153614;7.929596
-0.90021986;0.15322891;8.24563
-1.2545617;0.41180268;8.197746
-1.6472107;0.6991069;8.6574335
-1.7142484;0.8714894;8.916007
-1.532289;0.6799533;8.973468
-1.541866;0.48841715;8.896853
-1.9919758;0.5746084;8.781932
-2.4612393;0.94810385;8.686164
-2.6431987;1.043872;8.916007
-2.5091233;0.79487497;8.743625
-2.0494366;0.47884035;8.992621
-2.0590134;1.4173675;8.66701
-2.030283;1.2066777;9.3661175
-2.7868507;1.2737153;9.490616
-3.4572272;1.5801731;9.739613
-3.3423057;1.532289;9.701305
-2.930503;1.5227122;9.624691
-2.8634653;1.3503298;9.653421
-3.169923;1.3503298;10.400413
-3.1890767;1.1875241;10.860099
-2.9975405;0.5746084;11.099519
-2.7389667;0.37349546;11.089942
-2.135628;0.5650316;11.099519
-1.5897499;0.9576807;11.051635
-0.81402856;0.8331822;10.333375
-0.6512229;0.91937345;9.77792
-0.59376204;1.1204864;9.414001
-0.46926352;1.2354081;9.040505
-0.51714754;0.94810385;8.810662
-0.7278373;0.45968673;8.944737
-0.8619126;0.51714754;9.059659
-0.8331822;0.7278373;9.232041
-0.9576807;0.90021986;9.308656
-0.90021986;0.89064306;8.868123
-0.6991069;0.50757074;8.39886
-0.48841715;0.29688102;8.034941
-0.545878;0.12449849;8.465898
-1.0630256;0.35434186;9.375694
-1.4652514;0.61291564;10.237606
-1.3982137;0.34476504;10.390836
-1.2162545;0.33518824;9.653421
-1.1013328;0.58418524;8.925584
-0.7278373;0.93852705;8.820239
